2020-12-01,2.924,3.337,3.261,2.999,6603255.75,20662128.97,EOS,https://www.cryptocompare.com/media/1383652/eos_1.png,EOS
2020-12-01,3.416,3.983,3.766,3.555,3621609.86,13292698.58,UNI,https://www.cryptocompare.com/media/36935118/uniswap.png,Uniswap Protocol Token
2020-12-01,1.864,2.073,1.968,1.977,530981.76,1049627.52,SOLAN,https://www.cryptocompare.com/media/36934955/solan.png,Solana
2020-12-01,0.1817,0.211,0.2033,0.1993,1356612.58,270397.58,TRUE,https://www.cryptocompare.com/media/33187843/true.jpg,True Chain
2020-12-01,5.74,6.591,6.239,5.938,459987.02,2833296.87,BAND,https://www.cryptocompare.com/media/35651530/band.png,Band Protocol
2020-12-01,0.0294,0.03425,0.03241,0.03036,67325100.11,2148020.0,TRX,https://www.cryptocompare.com/media/34477805/trx.jpg,TRON
2020-12-01,13.37,15.42,14.86,13.55,79025.44,1129901.94,BAL,https://www.cryptocompare.com/media/37072101/bal.png,Balancer
2020-12-01,24.11,26.68,26.18,24.66,68735.48,1694683.11,TRB,https://www.cryptocompare.com/media/36639873/trb.png,Tellor
2020-12-01,6.147,7.016,6.773,6.267,927733.14,6187493.55,ETC,https://www.cryptocompare.com/media/33752295/etc_new.png,Ethereum Classic
2020-12-01,1.59,1.807,1.679,1.649,76771.65,129623.73,KAVA,https://www.cryptocompare.com/media/36569370/kava.png,Kava
2020-12-01,5.091,5.42,5.53,5.235,1561398.48,8174638.6,OKB,https://www.cryptocompare.com/media/34478141/okb.png,Okex
2020-12-01,0.6619,0.7563,0.7099,0.6801,35371.0,25446.64,TOMO,https://www.cryptocompare.com/media/30001748/tomo.jpg,TomoChain
2020-12-01,0.08299,0.09597,0.08775,0.08696,1205698.46,108323.96,MANA,https://www.cryptocompare.com/media/1383903/mana.png,Decentraland
2020-12-01,4.523,5.002,4.747,4.751,543073.39,2579938.12,SNX,https://www.cryptocompare.com/media/35309690/hav.png,Synthetix
2020-12-01,0.1721,0.1907,0.1837,0.1767,881430.74,160610.06,XEM,https://www.cryptocompare.com/media/20490/xem.png,NEM
2020-12-01,5.13,5.71,5.574,5.267,746396.8,4034859.88,ATOM,https://www.cryptocompare.com/media/35650432/atom.png,Cosmos
2020-12-01,0.4047,0.4644,0.439,0.4204,592527.68,260491.93,ICX,https://www.cryptocompare.com/media/36640221/iconlogo.png,ICON Project
2020-12-01,520.65,570.77,568.5,528.44,2823.3,1535889.08,MKR,https://www.cryptocompare.com/media/1382296/mkr.png,Maker
2020-12-01,0.63,0.755,0.677,0.679,422962.12,289661.33,CRV,https://www.cryptocompare.com/media/37072342/crv.png,Curve DAO Token
2020-12-01,1.482,2.044,1.58,1.928,605216.5,1094490.31,SUSHI,https://www.cryptocompare.com/media/37305388/sushi.png,Sushi
2020-12-01,2.462,2.99,2.773,2.638,323029.45,852163.0,MCO,https://www.cryptocompare.com/media/34478435/mco.png,Crypto.com
2020-12-01,0.07838,0.08577,0.08651,0.08061,227690.64,18353.37,CTXC,https://www.cryptocompare.com/media/30002149/ctxc.png,Cortex
2020-12-01,0.137,0.1536,0.1484,0.1474,523352.29,77186.74,ENJ,https://www.cryptocompare.com/media/11417639/enjt.png,Enjin Coin
2020-12-01,0.005,0.0057,0.0056,0.0054,11688236.1,63417.97,ONE,https://www.cryptocompare.com/media/35650704/one.png,Harmony
2020-12-01,0.02662,0.0315,0.0294,0.0284,16522797.64,484999.57,ZIL,https://www.cryptocompare.com/media/27010464/zil.png,Zilliqa
2020-12-01,0.5843,0.6806,0.6649,0.6115,672303016.96,426954463.49,XRP,https://www.cryptocompare.com/media/34477776/xrp.png,XRP
2020-12-01,0.9672,1.086,0.9991,1.001,1268939.21,1270130.84,BUSD,https://www.cryptocompare.com/media/9350818/binance.png,BUSD
2020-12-01,24523.2,28278.67,26364.71,25669.5,1528.43,40359715.25,YFI,https://www.cryptocompare.com/media/37072233/yfi.png,yearn.finance
2020-12-01,0.9543,1.106,1.057,0.9887,4730137.3,4849057.5,KNC,https://www.cryptocompare.com/media/12318084/knc.png,Kyber Network
2020-12-01,49.4,54.99,52.19,54.31,71747.3,3896521.73,KSM,https://www.cryptocompare.com/media/36639823/ksm.png,Kusama
2020-12-01,0.006612,0.007795,0.007303,0.00706,1276183.96,8958.18,XVG,https://www.cryptocompare.com/media/12318032/xvg.png,Verge
2020-12-01,2.214,2.553,2.489,2.327,5788131.73,13765195.4,XTZ,https://www.cryptocompare.com/media/35651213/tezos-logo.png,Tezos
2020-12-01,0.3165,0.3661,0.3535,0.3274,6496850.96,2179754.29,MIOTA,https://www.cryptocompare.com/media/1383540/iota_logo.png,IOTA
2020-12-01,0.308,0.3456,0.3365,0.3114,5374551.6,1758708.28,REN,https://www.cryptocompare.com/media/27010916/ren.jpg,REN
2020-12-01,0.447,0.4811,0.4808,0.4513,436411.09,196943.53,OCEAN,https://www.cryptocompare.com/media/35650582/ocean.png,Ocean Protocol
2020-12-01,0.969,1.06,0.9997,1.001,91108.23,91183.59,PAX,https://www.cryptocompare.com/media/34835691/pax.png,Paxos Standard
